time,Rlat,Rlon,RaccX,RaccY,RaccZ,Rspeed,Rangle,RgyrX,RgyrY,RgryZ,Mlat,Mlon,MaccX,MaccY,MaccZ,Mspeed,Mangle,Dis2End,Dis2Road,Dis2End_M,
14.8000001907349,34.0010485,-117.3428423,-0.83,-0.25,11.24,16.215,90.755,0.425,0.205,0.26,34.001123085,-117.34308858,3.57,0.64,8.92,17.83,91.48,272.216806452166,0.0854296666759478,244.562603036093
14.8999996185303,34.00104833,-117.3428248,-0.92,0.01,12.44,16.18,90.96,1.97,2.41,0.4,34.00112267,-117.34306933,3.51,0.9,9.44,17.94,91.6,270.075983214738,0.0886326577568689,242.616559959129
14.999999165535,34.001048165,-117.3428073,-1.065,0.09,11.03,16.115,90.685,-0.0299999999999999,1.8,0.2,34.001122335,-117.34304983,3.55,0.39,9.295,17.985,91.295,267.90788715447,0.0934339931815875,240.670523367907
15.0999987125397,34.001048,-117.3427898,-1.21,0.17,9.62,16.05,90.41,-2.03,1.19,0,34.001122,-117.34303033,3.59,-0.12,9.15,18.03,90.99,265.739802083654,0.0982126595430912,238.724486828025
15.2000031471252,34.001047835,-117.34277255,-0.87,0.115,10.18,15.955,90.595,-0.84,-0.6,0.175,34.00112175,-117.343010665,3.29,0.015,8.485,18.195,91.01,263.553926922636,0.10265869544896,236.806247848669
15.3000075817108,34.00104767,-117.3427553,-0.53,0.06,10.74,15.86,90.78,0.35,-2.39,0.35,34.0011215,-117.342991,2.99,0.15,7.82,18.36,91.03,261.368069042934,0.108158692055569,234.888008929721
15.4000070095062,34.0010475,-117.3427383,-1.05,-0.145,11.07,15.745,90.71,1.165,-1.555,0.32,34.001121,-117.342971085,3.015,0.24,8.39,18.42,91.36,259.15289636804,0.110752396057319,232.997561216892
15.5000064373016,34.00104733,-117.3427213,-1.57,-0.35,11.4,15.63,90.64,1.98,-0.72,0.29,34.0011205,-117.34295117,3.04,0.33,8.96,18.48,91.69,256.937728734951,0.113862380758808,231.107113608539
15.6000059843063,34.001047165,-117.3427045,-1.55,0.045,10.605,15.53,90.69,2.665,0.055,0.065,34.001120165,-117.34293117,3.025,0.105,8.91,18.51,91.465,254.714163229919,0.117422177322579,229.238910465773
15.700005531311,34.001047,-117.3426877,-1.53,0.44,9.81,15.43,90.74,3.35,0.83,-0.16,34.00111983,-117.34291117,3.01,-0.12,8.86,18.54,91.24,252.490611639114,0.120065623375438,227.370707409806
15.8000049591064,34.001046835,-117.3426711,-1.225,0.42,9.96,15.315,90.67,1.735,0.695,0.11,34.001119415,-117.342891,3.03,0.06,8.6,18.59,91.38,250.247683728587,0.121566688622745,225.524742472862
15.9000043869019,34.00104667,-117.3426545,-0.92,0.4,10.11,15.2,90.6,0.12,0.56,0.38,34.001119,-117.34287083,3.05,0.24,8.34,18.64,91.52,248.004766087428,0.123097694516261,223.678777635876
16.0000038146973,34.0010465,-117.34263815,-1.075,0.505,10.12,15.12,90.545,0.065,0.24,-0.385,34.0011185,-117.34285058,3.285,0.125,8.605,18.695,91.585,245.752428834093,0.123812584900284,221.860604162648
16.1000032424927,34.00104633,-117.3426218,-1.23,0.61,10.13,15.04,90.49,0.01,-0.08,-1.15,34.001118,-117.34283033,3.52,0.01,8.87,18.75,91.65,243.500098270362,0.124580364848818,220.042430841067
16.2000026702881,34.00104625,-117.34260565,-1.02,0.16,10.205,14.955,90.38,-0.355,-0.19,-0.97,34.0011175,-117.34281008,3.635,-0.035,8.815,18.785,91.75,241.247774583962,0.133406998569236,218.24660852561
16.3000020980835,34.00104617,-117.3425895,-0.81,-0.29,10.28,14.87,90.27,-0.72,-0.3,-0.79,34.001117,-117.34278983,3.75,-0.08,8.76,18.82,91.85,238.995457967087,0.142355070854525,216.450786378803
16.4000016450882,34.00104617,-117.3425735,-0.9,-0.175,10.33,14.79,90.255,-0.36,-0.095,-0.645,34.001116415,-117.342769415,3.49,-0.295,9.15,18.85,91.94,236.724270948435,0.158160639224628,214.671744364972
16.5000011920929,34.00104617,-117.3425575,-0.99,-0.06,10.38,14.71,90.24,0,0.11,-0.5,34.00111583,-117.342749,3.23,-0.51,9.54,18.88,92.03,234.453088124112,0.173155679476872,212.892703673984
16.6000006198883,34.001046085,-117.3425416,-0.92,0.125,10.47,14.655,90.315,0.045,-0.21,-0.605,34.001115165,-117.342728585,3.195,-0.225,9.38,18.915,92.225,232.181387652057,0.181148413208989,211.124673766738
16.7000000476837,34.001046,-117.3425257,-0.85,0.31,10.56,14.6,90.39,0.09,-0.53,-0.71,34.0011145,-117.34270817,3.16,0.06,9.22,18.95,92.42,229.909689127081,0.186563876320119,209.356644003185
16.7999994754791,34.001045915,-117.34250995,-0.72,0.33,10.58,14.535,90.42,-0.085,-0.815,-0.51,34.00111375,-117.342687585,3.285,0.095,9.225,19.01,92.48,227.618555779521,0.192515236336499,207.605292877171
16.8999989032745,34.00104583,-117.3424942,-0.59,0.35,10.6,14.47,90.45,-0.26,-1.1,-0.31,34.001113,-117.342667,3.41,0.13,9.23,19.07,92.54,225.327422974905,0.196646719116838,205.853941897482
16.9499986171722,34.00104575,-117.34248635,-0.275,0.25,10.455,14.44,90.49,0.32,-2.65,-0.485,34.001112585,-117.342656665,3.305,0.155,9.535,19.055,92.55,224.176874675189,0.195909136179264,204.980997601204
16.9999983310699,34.00104567,-117.3424785,0.04,0.15,10.31,14.41,90.53,0.9,-4.2,-0.66,34.00111217,-117.34264633,3.2,0.18,9.84,19.04,92.56,223.026326380306,0.194500957288947,204.108053330884
17.1000028848648,34.0010455,-117.342463,-0.59,0.355,10.15,14.335,90.545,1.37,-3.4,-0.78,34.00111142,-117.34262575,2.915,0.31,9.415,19.11,92.715,220.735749504271,0.189643572822728,202.384389969269
17.2000074386597,34.00104533,-117.3424475,-1.22,0.56,9.99,14.26,90.56,1.84,-2.6,-0.9,34.00111067,-117.34260517,2.63,0.44,8.99,19.18,92.87,218.44517321025,0.185577555954784,200.660726792526
17.2500071525574,34.00104525,-117.34243985,-1.225,0.12,10.275,14.22,90.695,0.925,0.47,0.18,34.00111025,-117.34259475,2.495,0.305,8.575,19.17,92.82,217.285151898412,0.185161238369335,199.810020694304
17.3000068664551,34.00104517,-117.3424322,-1.23,-0.32,10.56,14.18,90.83,0.01,3.54,1.26,34.00110983,-117.34258433,2.36,0.17,8.16,19.16,92.77,216.125130591134,0.183791337400022,198.959314627856
17.3500065803528,34.001045085,-117.3424245,-1.185,-0.33,9.8,14.135,90.795,0.215,1.635,0.28,34.001109415,-117.342574,2.24,0.085,8.485,19.185,92.795,214.975137669421,0.182638574821289,198.103042696463
17.4000062942505,34.001045,-117.3424168,-1.14,-0.34,9.04,14.09,90.76,0.42,-0.27,-0.7,34.001109,-117.34256367,2.12,0,8.81,19.21,92.82,213.825144747436,0.180396957733595,197.246770821627
17.5000057220459,34.001044915,-117.34240155,-1.5,-0.16,10.12,14.065,90.64,-0.445,-0.06,-0.045,34.001108085,-117.342543,2.365,0.16,9.38,19.175,92.88,211.523490715534,0.182972756433097,195.551014221059
17.6000051498413,34.00104483,-117.3423863,-1.86,0.02,11.2,14.04,90.52,-1.31,0.15,0.61,34.00110717,-117.34252233,2.61,0.32,9.95,19.14,92.94,209.22183717901,0.186598227045836,193.855257737561
17.7000045776367,34.001044665,-117.34237125,-1.325,0.165,11.32,13.91,90.465,-0.76,0.23,0.475,34.001106335,-117.342501665,2.41,0.355,9.49,19.07,92.88,206.921263171407,0.181989971620483,192.181636735263
17.8000040054321,34.0010445,-117.3423562,-0.79,0.31,11.44,13.78,90.41,-0.21,0.31,0.34,34.0011055,-117.342481,2.21,0.39,9.03,19,92.82,204.620689166131,0.175926774180989,190.508015927325
17.8500038385391,34.0010445,-117.34234875,-0.97,0.295,11.03,13.705,90.48,0.545,1.075,0.13,34.001105085,-117.34247075,2.21,0.38,8.98,19.01,92.83,203.479581186208,0.181600120992528,189.679650167569
17.9000036716461,34.0010445,-117.3423413,-1.15,0.28,10.62,13.63,90.55,1.3,1.84,-0.08,34.00110467,-117.3424605,2.21,0.37,8.93,19.02,92.84,202.338473206122,0.186466849341356,188.851284733775
17.9500033855438,34.001044415,-117.342334,-1.26,0.215,10.17,13.62,90.6,0.205,1.935,0.095,34.00110425,-117.34245025,2.35,0.245,9.245,18.99,92.805,201.19733247507,0.183016631015829,188.039488687464
18.0000030994415,34.00104433,-117.3423267,-1.37,0.15,9.72,13.61,90.65,-0.89,2.03,0.27,34.00110383,-117.34244,2.49,0.12,9.56,18.96,92.77,200.05619175136,0.17953444015926,187.227692711324
18.0500028133392,34.00104425,-117.34231925,-1.3,0.25,9.945,13.6,90.805,-0.695,0.97,0.2,34.001103415,-117.34242975,2.535,0.255,9.505,18.91,92.725,198.915083771135,0.176593290066743,186.399224695722
18.1000025272369,34.00104417,-117.3423118,-1.23,0.35,10.17,13.59,90.96,-0.5,-0.09,0.13,34.001103,-117.3424195,2.58,0.39,9.45,18.86,92.68,197.773975792901,0.175428388113574,185.570756721286
18.1500022411346,34.001044085,-117.34230455,-1.385,0.53,10.2,13.515,90.8,-0.07,-0.355,0.08,34.001102585,-117.342409335,2.385,0.28,10.745,18.85,92.81,196.642308119733,0.170992328193482,184.7645204292
18.2000019550323,34.001044,-117.3422973,-1.54,0.71,10.23,13.44,90.64,0.36,-0.62,0.03,34.00110217,-117.34239917,2.19,0.17,12.04,18.84,92.94,195.510640447659,0.166515263372663,183.958284214825
18.2500016689301,34.001043915,-117.34229005,-1.395,0.675,10.425,13.38,90.57,1.265,-2.515,0.065,34.00110167,-117.342389,1.775,0.545,10.145,18.795,92.95,194.377861177607,0.162038195550153,183.15204807723
18.3000013828278,34.00104383,-117.3422828,-1.25,0.64,10.62,13.32,90.5,2.17,-4.41,0.1,34.00110117,-117.34237883,1.36,0.92,8.25,18.75,92.96,193.245082624766,0.159047254208109,182.345812019371
18.3500010967255,34.00104375,-117.34227555,-1.29,0.72,10.725,13.29,90.64,1.24,-1.44,0.465,34.00110075,-117.34236875,1.34,0.675,7.53,18.745,92.895,192.122822721132,0.154183405029948,181.539582354754
18.4000008106232,34.00104367,-117.3422683,-1.33,0.8,10.83,13.26,90.78,0.31,1.53,0.83,34.00110033,-117.34235867,1.32,0.43,6.81,18.74,92.83,191.000562834222,0.149319004765157,180.73335274425
18.5000003576279,34.0010435,-117.34225415,-1.26,0.665,9.86,13.12,90.665,0.69,2.175,0.75,34.001099665,-117.34233842,1.85,0.345,8.595,18.705,92.535,188.747191276577,0.137480428591322,179.159797701933
18.5999999046326,34.00104333,-117.34224,-1.19,0.53,8.89,12.98,90.55,1.07,2.82,0.67,34.001099,-117.34231817,2.38,0.26,10.38,18.67,92.24,186.493822000093,0.12711000289363,177.586243023779
18.6499996185303,34.00104325,-117.342233,-1.44,0.57,8.795,12.99,90.69,1.135,1.97,0.59,34.001098665,-117.34230817,2.37,0.245,10,18.57,92.175,185.381004547832,0.123015537018926,176.807811326682
18.699999332428,34.00104317,-117.342226,-1.69,0.61,8.7,13,90.83,1.2,1.12,0.51,34.00109833,-117.34229817,2.36,0.23,9.62,18.47,92.11,184.268187588618,0.119847392156936,176.029379698769
18.7499990463257,34.00104317,-117.342219,-1.385,0.41,9.385,12.945,90.58,0.69,0.325,0.535,34.001098,-117.34228817,2.345,0.085,9.64,18.48,92.245,183.155404031094,0.12179982837304,175.251047755645
18.7999987602234,34.00104317,-117.342212,-1.08,0.21,10.07,12.89,90.33,0.18,-0.47,0.56,34.00109767,-117.34227817,2.33,-0.06,9.66,18.49,92.38,182.04262106044,0.123751849030353,174.472716110576
18.8500034809112,34.00104317,-117.342205,-1.525,0.27,10.27,12.835,90.255,0.71,-0.685,0.37,34.001097335,-117.34226817,2.215,-0.05,9.335,18.485,92.36,180.92980570688,0.125703871661982,173.694384775062
18.9000082015991,34.00104317,-117.342198,-1.97,0.33,10.47,12.78,90.18,1.24,-0.9,0.18,34.001097,-117.34225817,2.1,-0.04,9.01,18.48,92.34,179.816990880894,0.127977447042028,172.916053740143
18.9500079154968,34.00104317,-117.34219115,-1.91,0.305,10.865,12.7,89.805,1.18,-0.445,-0.025,34.00109665,-117.342248185,2.21,-0.135,9.635,18.425,92.315,178.705743351945,0.129732068787418,172.154401532212
19.0000076293945,34.00104317,-117.3421843,-1.85,0.28,11.26,12.62,89.43,1.12,0.01,-0.23,34.0010963,-117.3422382,2.32,-0.23,10.26,18.37,92.29,177.594496168832,0.131462928832706,171.392749631
19.0500073432922,34.00104317,-117.3421775,-1.985,0.275,10.885,12.565,89.49,0.775,0.6,-0.17,34.0010959,-117.342228265,2.315,-0.05,9.81,18.355,92.43,176.488471405191,0.133189523007624,170.636657532325
19.1000070571899,34.00104317,-117.3421707,-2.12,0.27,10.51,12.51,89.55,0.43,1.19,-0.11,34.0010955,-117.34221833,2.31,0.13,9.36,18.34,92.57,175.382446648228,0.135693939855392,169.880565742129
19.1500067710877,34.00104317,-117.342164,-1.975,0.625,10.18,12.45,89.85,0.27,0.405,-0.255,34.001095165,-117.3422085,2.15,0.24,9.015,18.29,92.675,174.288513449219,0.137002719059437,169.13559325389
19.2000064849854,34.00104317,-117.3421573,-1.83,0.98,9.85,12.39,90.15,0.11,-0.38,-0.4,34.00109483,-117.34219867,1.99,0.35,8.67,18.24,92.78,173.194580725018,0.138294018052151,168.390621067577
19.2500063180924,34.00104317,-117.34215065,-1.925,0.605,9.94,12.285,90.08,0.425,0.21,-0.25,34.001094415,-117.342188835,2.005,0.425,8.615,18.225,92.775,172.099562538985,0.139584686632256,167.651208684813
19.3000061511993,34.00104317,-117.342144,-2.02,0.23,10.03,12.18,90.01,0.74,0.8,-0.1,34.001094,-117.342179,2.02,0.5,8.56,18.21,92.77,171.004544367063,0.141547206877385,166.91179660937
19.3500058650971,34.00104325,-117.3421375,-2.365,0.59,10.345,12.075,89.535,1.83,0.37,-0.395,34.001093665,-117.342169165,1.97,0.5,8.42,18.195,92.75,169.910056669653,0.150117976002478,166.189169046464
19.4000055789948,34.00104333,-117.342131,-2.71,0.95,10.66,11.97,89.06,2.92,-0.06,-0.69,34.00109333,-117.34215933,1.92,0.5,8.28,18.18,92.73,168.815569472848,0.158660581147703,165.466543402597
19.5000050067902,34.0010435,-117.34211815,-2.335,0.415,10.64,11.79,89.04,0.985,-0.055,-0.055,34.00109258,-117.34213975,1.685,0.53,8.61,18.085,92.685,166.636059641557,0.176565425780416,164.03799008264
19.6000044345856,34.00104367,-117.3421053,-1.96,-0.12,10.62,11.61,89.02,-0.95,-0.05,0.58,34.00109183,-117.34212017,1.45,0.56,8.94,17.99,92.64,164.456550144742,0.193163420310163,162.609445292431
19.700003862381,34.00104367,-117.342093,-1.435,-0.025,10.41,11.435,89.54,-0.215,-0.055,0.62,34.00109108,-117.34210075,1.5,0.45,9.375,17.955,92.45,162.294810256641,0.193357826617378,161.241821137156
19.8000032901764,34.00104367,-117.3420807,-0.91,0.07,10.2,11.26,90.06,0.52,-0.06,0.66,34.00109033,-117.34208133,1.55,0.34,9.81,17.92,92.26,160.133070651354,0.194233546407666,159.874198268761
19.8500030040741,34.00104367,-117.3420746,-1.055,0.215,10.02,11.19,89.685,0.975,-0.165,0.505,34.00109,-117.342071665,1.53,0.28,9.455,17.825,92.33,159.057498725228,0.195004099338014,159.195946765055
19.9000027179718,34.00104367,-117.3420685,-1.2,0.36,9.84,11.12,89.31,1.43,-0.27,0.35,34.00108967,-117.342062,1.51,0.22,9.1,17.73,92.4,157.981927340344,0.196054984969546,158.51769559254
19.9500024318695,34.001043585,-117.3420625,-1.095,0.645,9.915,11.1,89.66,1.235,0.28,0.62,34.001089335,-117.3420525,1.235,0.295,9.215,17.65,92.365,156.92464742669,0.188956504574683,157.850441289033
20.0000021457672,34.0010435,-117.3420565,-0.99,0.93,9.99,11.08,90.01,1.04,0.83,0.89,34.001089,-117.342043,0.96,0.37,9.33,17.57,92.33,155.867367903654,0.181932024089143,157.183187100752
20.0500019788742,34.0010435,-117.3420505,-0.975,0.675,10.37,11.02,89.785,0.2,0.65,1.055,34.001088665,-117.342033585,0.89,0.45,9.31,17.52,92.265,154.819528550396,0.182921478165076,156.516054738746
20.1000018119812,34.0010435,-117.3420445,-0.96,0.42,10.75,10.96,89.56,-0.64,0.47,1.22,34.00108833,-117.34202417,0.82,0.53,9.29,17.47,92.2,153.771689555238,0.18391081573065,155.848922701197
20.1500015258789,34.0010435,-117.3420386,-1.04,0.46,10.61,10.96,89.6,-0.415,0.36,1.08,34.001088,-117.34201475,0.835,0.54,9.285,17.385,92.33,152.723329215138,0.184911176345271,155.19290985624
20.2000012397766,34.0010435,-117.3420327,-1.12,0.5,10.47,10.96,89.64,-0.19,0.25,0.94,34.00108767,-117.34200533,0.85,0.55,9.28,17.3,92.46,151.674969314721,0.18566034597002,154.536897333084
20.2500009536743,34.0010435,-117.34202675,-0.835,0.34,10.365,10.94,89.55,0.4,0.055,0.685,34.001087335,-117.341996,0.835,0.545,9.22,17.235,92.405,150.636571187022,0.186720734635225,153.875325714153
20.300000667572,34.0010435,-117.3420208,-0.55,0.18,10.26,10.92,89.46,0.99,-0.14,0.43,34.001087,-117.34198667,0.82,0.54,9.16,17.17,92.35,149.598173395955,0.187795139965542,153.213754432954
20.3500003814697,34.001043585,-117.3420149,-0.765,0.065,10.08,10.89,89.33,1.26,-0.91,0.8,34.00108675,-117.34197742,1.21,0.505,8.96,17.08,92.2,148.569233696217,0.197036782448196,152.55786863104
20.4000000953674,34.00104367,-117.342009,-0.98,-0.05,9.9,10.86,89.2,1.53,-1.68,1.17,34.0010865,-117.34196817,1.6,0.47,8.76,16.99,92.05,147.540296243472,0.206264309741095,151.901985111288
20.4999995231628,34.001043835,-117.34199725,-0.86,0.17,10.275,10.81,89.06,1.045,-0.895,1.815,34.001085915,-117.341950085,1.86,0.335,9.025,16.815,92.04,145.527937415604,0.222532324759518,150.59577676177
20.5999989509583,34.001044,-117.3419855,-0.74,0.39,10.65,10.76,88.92,0.56,-0.11,2.46,34.00108533,-117.341932,2.12,0.2,9.29,16.64,92.03,143.51558235662,0.242561945409422,149.289577533684
20.7000035047531,34.001044165,-117.3419739,-0.915,0.595,10.62,10.695,88.92,0.15,1.415,2.695,34.001084815,-117.341914,2.05,0.15,8.95,16.58,92.005,141.513149120358,0.261225102732935,148.000065745897
20.800008058548,34.00104433,-117.3419623,-1.09,0.8,10.59,10.63,88.92,-0.26,2.94,2.93,34.0010843,-117.341896,1.98,0.1,8.61,16.52,91.98,139.510723629897,0.281154287275272,146.710563471872
20.8500077724457,34.001044415,-117.34195655,-1.04,0.875,10.175,10.63,88.805,0.57,2.945,2.98,34.001083985,-117.341887085,1.995,0.27,8.625,16.52,91.99,138.518557100818,0.291751626254097,146.071379442583
20.9000074863434,34.0010445,-117.3419508,-0.99,0.95,9.76,10.63,88.69,1.4,2.95,3.03,34.00108367,-117.34187817,2.01,0.44,8.64,16.52,92,137.526391117508,0.300759781067161,145.432197955099
20.9500072002411,34.001044585,-117.34194505,-0.785,0.895,9.91,10.615,88.47,1.26,1.31,3.165,34.00108342,-117.34186925,2.03,0.435,8.85,16.51,91.975,136.534119125889,0.309767936953671,144.793019046925
21.0000069141388,34.00104467,-117.3419393,-0.58,0.84,10.06,10.6,88.25,1.12,-0.33,3.3,34.00108317,-117.34186033,2.05,0.43,9.06,16.5,91.95,135.541849398584,0.317650139433556,144.153842748497
21.0500066280365,34.001044835,-117.34193365,-0.7,0.665,10.18,10.58,87.98,1.315,-0.8,3.62,34.001083,-117.341851415,2.19,0.39,9.195,16.445,91.905,134.550693005889,0.335135786053847,143.52592601656
21.1000063419342,34.001045,-117.341928,-0.82,0.49,10.3,10.56,87.71,1.51,-1.27,3.94,34.00108283,-117.3418425,2.33,0.35,9.33,16.39,91.86,133.559542696895,0.352574657454249,142.898015661112
21.1500060558319,34.001045165,-117.34192235,-0.915,0.6,10.63,10.515,87.64,0.355,-0.97,4.12,34.00108258,-117.341833665,2.295,0.385,9.58,16.365,91.75,132.576721689504,0.368530470507394,142.270111768419
21.2000057697296,34.00104533,-117.3419167,-1.01,0.71,10.96,10.47,87.57,-0.8,-0.67,4.3,34.00108233,-117.34182483,2.26,0.42,9.83,16.34,91.64,131.593903070294,0.386568557091293,141.642214420705
21.2500054836273,34.00104558,-117.341911,-0.85,0.7,10.845,10.44,87.38,-0.65,0.75,4.055,34.00108208,-117.34181608,2.365,0.595,9.555,16.295,91.72,130.620525455448,0.412741190461344,141.008922132673
21.300005197525,34.00104583,-117.3419053,-0.69,0.69,10.73,10.41,87.19,-0.5,2.17,3.81,34.00108183,-117.34180733,2.47,0.77,9.28,16.25,91.8,129.647150201599,0.438944140175649,140.375642545263
21.3500049114227,34.00104608,-117.34189975,-0.6,0.83,10.32,10.38,86.87,0.395,0.675,3.21,34.00108158,-117.3417985,2.07,0.705,9.305,16.245,91.76,128.664894124474,0.466419880259073,139.75905334493
21.4000046253204,34.00104633,-117.3418942,-0.51,0.97,9.91,10.35,86.55,1.29,-0.82,2.61,34.00108133,-117.34178967,1.67,0.64,9.33,16.24,91.72,127.682640646194,0.4921905059618,139.14247704621
21.5000041723251,34.001046915,-117.341883,-0.86,0.71,10.465,10.305,86.3,0.16,0.375,2.25,34.001081,-117.34177225,1.88,0.6,9.075,16.17,91.48,125.746004821708,0.54875515897155,137.898421657628
21.6000037193298,34.0010475,-117.3418718,-1.21,0.45,11.02,10.26,86.05,-0.97,1.57,1.89,34.00108067,-117.34175483,2.09,0.56,8.82,16.1,91.24,123.809396792908,0.606037679729243,136.654435543372
21.7000031471253,34.001048165,-117.3418608,-1.255,0.345,11.105,10.195,85.39,-0.03,2.015,1.885,34.001080335,-117.341737415,2.1,0.295,8.545,16.06,91.26,121.873336616084,0.674207424846031,135.432938425475
21.8000025749207,34.00104883,-117.3418498,-1.3,0.24,11.19,10.13,84.73,0.91,2.46,1.88,34.00108,-117.34172,2.11,0.03,8.27,16.02,91.28,119.937306256717,0.742302631676745,134.211530616681
21.8500022888184,34.00104925,-117.3418443,-0.845,0.32,10.315,10.185,84.82,0.845,-0.53,1.595,34.001079835,-117.341711335,2.235,0.19,9.205,16.01,91.275,118.97403980106,0.789099346890185,133.601075479113
21.9000020027161,34.00104967,-117.3418388,-0.39,0.4,9.44,10.24,84.91,0.78,-3.52,1.31,34.00107967,-117.34170267,2.36,0.35,10.14,16,91.27,118.010781394845,0.831738603694864,132.990654476875
21.9500017166138,34.001050085,-117.3418333,-0.355,0.4,10.005,10.165,85.03,0.365,-4.07,1.14,34.001079485,-117.341694085,2.145,0.495,9.55,15.945,91.225,117.056264029533,0.873899428530312,132.380255110721
22.0000014305115,34.0010505,-117.3418278,-0.32,0.4,10.57,10.09,85.15,-0.05,-4.62,0.97,34.0010793,-117.3416855,1.93,0.64,8.96,15.89,91.18,116.10175348695,0.916060296752068,131.769890140995
22.0500011444092,34.001050835,-117.3418224,-0.465,0.505,10.425,10.065,85.09,0.065,-3.02,1.045,34.00107915,-117.341676915,1.865,0.59,8.61,15.87,91.29,115.147513140196,0.950672395001557,131.170459182019
22.1000008583069,34.00105117,-117.341817,-0.61,0.61,10.28,10.04,85.03,0.18,-1.42,1.12,34.001079,-117.34166833,1.8,0.54,8.26,15.85,91.4,114.193282511382,0.985132810050513,130.57105307763
22.1500005722046,34.001051585,-117.3418116,-0.605,0.665,10.16,10.04,84.795,0.54,-0.645,0.975,34.001078835,-117.34165983,1.84,0.425,8.54,15.81,91.105,113.248384235685,1.02746543234316,129.97189967513
22.2000002861023,34.001052,-117.3418062,-0.6,0.72,10.04,10.04,84.56,0.9,0.13,0.83,34.00107867,-117.34165133,1.88,0.31,8.82,15.77,90.81,112.303494697205,1.06954748983866,129.372782277931
22.25,34.001052415,-117.34180075,-0.515,0.525,9.765,10.01,84.555,0.075,0.4,1.385,34.001078585,-117.34164275,2.07,0.355,9.095,15.755,90.84,111.350347610304,1.11155560258489,128.76814301826
22.2999997138977,34.00105283,-117.3417953,-0.43,0.33,9.49,9.98,84.55,-0.75,0.67,1.94,34.0010785,-117.34163417,2.26,0.4,9.37,15.74,90.87,110.397217362749,1.15365318475498,128.163540908052
22.3499995470047,34.00105325,-117.34179,-0.7,0.13,10.105,9.99,84.425,0.01,0.67,1.63,34.001078415,-117.34162575,2.29,0.45,9.02,15.69,90.88,109.461865550623,1.1964688970198,127.575666867448
22.3999993801117,34.00105367,-117.3417847,-0.97,-0.07,10.72,10,84.3,0.77,0.67,1.32,34.00107833,-117.34161733,2.32,0.5,8.67,15.64,90.89,108.526530644733,1.23903755894461,126.987831348553
22.5000038146973,34.001054585,-117.34177395,-0.98,-0.22,10.74,9.935,84.09,-0.505,0.865,0.83,34.001078,-117.341600415,2.165,0.37,8.69,15.6,91.05,106.646317677292,1.32352915776489,125.795856588589
22.6000082492828,34.0010555,-117.3417632,-0.99,-0.37,10.76,9.87,83.88,-1.78,1.06,0.34,34.00107767,-117.3415835,2.01,0.24,8.71,15.56,91.21,104.766146805638,1.41527138528909,124.604067315398
22.7000076770783,34.0010565,-117.3417526,-0.86,-0.25,10.355,9.83,83.795,-0.215,0.18,-0.3,34.00107742,-117.341566665,2.14,0.255,9.265,15.51,90.99,102.895548428394,1.51288329179556,123.429457196025
22.8000071048737,34.0010575,-117.341742,-0.73,-0.13,9.95,9.79,83.71,1.35,-0.7,-0.94,34.00107717,-117.34154983,2.27,0.27,9.82,15.46,90.77,101.02501196492,1.61336034136068,122.255072335683
22.9000066518784,34.001058415,-117.3417315,-0.71,0.155,10.17,9.765,83.96,1.69,-0.885,-0.975,34.00107692,-117.341533165,2.23,0.285,10.115,15.39,90.85,99.1734075809424,1.705832691347,121.091686904455
23.0000061988831,34.00105933,-117.341721,-0.69,0.44,10.39,9.74,84.21,2.03,-1.07,-1.01,34.00107667,-117.3415165,2.19,0.3,10.41,15.32,90.93,97.3218703905223,1.79793655024915,119.928507969368
23.0500059127808,34.00105975,-117.34171575,-0.485,0.365,10.025,9.725,84.165,1.76,-1.985,-1.23,34.001076585,-117.34150825,2.025,0.455,9.565,15.31,90.96,96.4056234713081,1.85128335980795,119.346835205062
23.1000056266785,34.00106017,-117.3417105,-0.28,0.29,9.66,9.71,84.12,1.49,-2.9,-1.45,34.0010765,-117.3415,1.86,0.61,8.72,15.3,90.99,95.48939927533,1.894180809257,118.765209784217
23.1500053405762,34.001060585,-117.34170525,-0.46,-0.155,9.785,9.685,84.08,1.975,-1.825,-1.295,34.001076335,-117.341491665,2.025,0.835,8.905,15.295,91.12,94.5630759247157,1.93659946708239,118.183609882705
23.2000050544739,34.001061,-117.3417,-0.64,-0.6,9.91,9.66,84.04,2.46,-0.75,-1.14,34.00107617,-117.34148333,2.19,1.06,9.09,15.29,91.25,93.6367674536422,1.97901825965848,117.602057874982
23.2500047683716,34.0010615,-117.34169485,-0.66,0.03,10.295,9.65,84.13,1.43,0.65,-0.785,34.001076085,-117.34147508,2.175,0.86,9.07,15.25,90.975,92.720605032031,2.03116492539482,117.03206518693
23.3000044822693,34.001062,-117.3416897,-0.68,0.66,10.68,9.64,84.22,0.4,2.05,-0.43,34.001076,-117.34146683,2.16,0.66,9.05,15.21,90.7,91.8044679287693,2.08154517159967,116.462137230471
23.350004196167,34.001062415,-117.3416845,-0.73,0.385,10.29,9.645,84.41,1.435,1.175,-0.72,34.001075915,-117.341458665,2.08,0.385,8.43,15.16,90.59,90.8977877151815,2.12357196322843,115.886303817373
23.4000039100647,34.00106283,-117.3416793,-0.78,0.11,9.9,9.65,84.6,2.47,0.3,-1.01,34.00107583,-117.3414505,2,0.11,7.81,15.11,90.48,89.9911336975802,2.16578514300822,115.310521101479
